article_id,newspaper,year_window,search_term,title,article_url,section,published_date,updated_date,image_count
guardian_07e01edd65,The Guardian,2023,"""1.5C""",The Guardian view on Cop28’s final text: saying the right thing – and not a moment too soon,https://www.theguardian.com/commentisfree/2023/dec/13/the-guardian-view-on-cop28s-final-text-saying-the-right-thing-and-not-a-moment-too-soon,Opinion,2023-12-13,2023-12-14,1
guardian_091dd93c73,The Guardian,2023,"""1.5C""",Rich countries are desperate to convince us their hollow Cop28 deal is a triumph. They’re lying,https://www.theguardian.com/commentisfree/2023/dec/13/rich-countries-cop28-fossil-fuel-phase-out-climate-justice,Opinion,2023-12-13,2023-12-13,1
guardian_0af933c927,The Guardian,2023,"""climate change""",Revealed: House speaker did little to fight toxic ‘burn pit’ his father campaigned against,https://www.theguardian.com/us-news/2023/dec/13/mike-johnson-creationist-beliefs-clash-with-climate-facts,US news,2023-12-13,2024-06-13,10
guardian_13dfda8c20,The Guardian,2023,"""1.5C""","Gaza, bombarded: inside the 15 December Guardian Weekly",https://www.theguardian.com/news/2023/dec/13/gaza-bombarded-inside-the-15-december-guardian-weekly,News,2023-12-13,2023-12-13,1
guardian_1b90ae9a12,The Guardian,2023,"""climate change""",First Thing: Cop28 agrees landmark deal to transition away from fossil fuels,https://www.theguardian.com/us-news/2023/dec/13/first-thing-cop28-landmark-deal-transition-away-fossil-fuels,US news,2023-12-13,2023-12-13,8
guardian_2aaa293bd3,The Guardian,2023,"""1.5C""","After 30 years of waiting, Cop28 deal addresses the elephant in the room",https://www.theguardian.com/environment/2023/dec/13/cop28-deal-significant-progress-tackle-climate-crisis,Environment,2023-12-13,2023-12-14,2
guardian_3ec76435db,The Guardian,2023,"""net zero""",BP to deny Bernard Looney £32m in pay and shares after finding ‘serious misconduct’,https://www.theguardian.com/business/2023/dec/13/bp-to-claw-back-32m-from-bernard-looney-after-dismissal-as-ceo,Business,2023-12-13,2023-12-14,2
guardian_42d5f231e3,The Guardian,2023,"""climate change""","Suppliers of unusable PPE should pay back taxpayer money, Australian peak doctors’ group says",https://www.theguardian.com/australia-news/2023/dec/14/suppliers-of-unusable-ppe-should-pay-back-taxpayer-money-australian-peak-doctors-group-says,Australia news,2023-12-13,2023-12-13,1
guardian_4a4f39b321,The Guardian,2023,"""climate change""",Study reveals ‘concerning’ rise in antipsychotic drugs being prescribed to children,https://www.theguardian.com/australia-news/2023/dec/13/study-reveals-concerning-rise-in-antipsychotic-drugs-being-prescribed-to-children,Australia news,2023-12-13,2023-12-13,1
guardian_4b82f5b521,The Guardian,2023,"""climate change""",Critical or concerning? Cop28 debates role of carbon markets in climate crisis,https://www.theguardian.com/environment/2023/dec/13/critical-or-concerning-cop28-debates-role-of-carbon-markets-in-climate-crisis,Environment,2023-12-13,2023-12-13,1
guardian_5bc39bd61d,The Guardian,2023,"""climate change""",Victoria to set new housing targets for every council in the state,https://www.theguardian.com/australia-news/2023/dec/14/victoria-housing-crisis-targets-councils,Australia news,2023-12-13,2023-12-13,1
guardian_637a77bdad,The Guardian,2023,"""climate change""",‘They are so convincing’: Vera Gazzard lost her life savings to HyperVerse,https://www.theguardian.com/technology/2023/dec/14/hyperverse-hyper-group-investment-scheme-lost-savings-ntwnfb,Technology,2023-12-13,2024-01-09,3
guardian_76043240e2,The Guardian,2023,"""climate change""",Investors lose millions as crypto schemes operate unchecked in Australia,https://www.theguardian.com/australia-news/2023/dec/14/crypto-currency-schemes-investors-losing-millions-regulation-hyperverse-warning-ntwnfb,Australia news,2023-12-13,2024-01-09,2
guardian_8a090e4783,The Guardian,2023,"""climate change""",Best designs and designers of 2023: ‘A chunk of glossy sexiness’,https://www.theguardian.com/artanddesign/2023/dec/13/best-designs-and-designers-of-2023-a-chunk-of-glossy-sexiness,Art and design,2023-12-13,2025-03-06,16
guardian_8be1c14e5e,The Guardian,2023,"""climate change""",‘The age of fossil fuels will end’: Australia’s Chris Bowen hails Cop28 agreement,https://www.theguardian.com/environment/2023/dec/13/the-age-of-fossil-fuels-will-end-australias-chris-bowen-hails-cop28-agreement,Environment,2023-12-13,2023-12-13,1
guardian_8e36b0ff16,The Guardian,2023,"""net zero""","Good Cop, bad Cop: what the Cop28 agreement says and what it means",https://www.theguardian.com/environment/2023/dec/13/what-the-cop28-agreement-says-and-what-it-means,Environment,2023-12-13,2023-12-14,1
guardian_96ff993ed6,The Guardian,2023,"""climate change""",More than 520 NSW taxi drivers disciplined in six months for overcharging or refusing to use their meter,https://www.theguardian.com/australia-news/2023/dec/14/nsw-taxi-drivers-disciplined-overcharging-meter-2023-data,Australia news,2023-12-13,2023-12-14,1
guardian_a5b22ce23a,The Guardian,2023,"""climate change""",Kathleen Folbigg’s convictions for killing her four children quashed by NSW court,https://www.theguardian.com/australia-news/2023/dec/14/kathleen-folbiggs-convictions-for-killing-her-four-children-quashed-by-nsw-court,Australia news,2023-12-13,2023-12-14,1
guardian_abaeb0b7f2,The Guardian,2023,"""climate change""",Afternoon Update: Biden calls on Netanyahu to ‘change government’; cyclone Jasper knocks out power for 15k homes; and Kyrgios ‘tired’ of tennis,https://www.theguardian.com/australia-news/2023/dec/13/afternoon-update-biden-calls-on-netanyahu-to-change-government-cyclone-jasper-knocks-out-power-for-15k-homes-and-kyrgios-tired-of-tennis,Australia news,2023-12-13,2023-12-13,10
guardian_ae1b4b20ae,The Guardian,2023,"""climate change""","Morning Mail: Thousands lose millions in crypto schemes, Queensland cyclone aftermath, Bowen hails end of fossil fuels",https://www.theguardian.com/australia-news/2023/dec/14/morning-mail-thousands-lose-millions-in-crypto-schemes-queensland-cyclone-aftermath-bowen-hails-end-of-fossil-fuels,Australia news,2023-12-13,2023-12-13,7
guardian_b360efdf93,The Guardian,2023,"""net zero""",UK government backs plan to ban gas and ‘hydrogen-ready’ boilers,https://www.theguardian.com/business/2023/dec/13/uk-government-backs-plan-ban-gas-hydrogen-ready-boilers-newbuilds-2025,Business,2023-12-13,2023-12-14,1
guardian_b571ab29d8,The Guardian,2023,"""climate change""",Rishi Sunak and Keir Starmer clash over homelessness and the UK economy at PMQs – as it happened,https://www.theguardian.com/politics/live/2023/dec/13/james-cleverly-rwanda-bill-immigration-asylum-rishi-sunak-keir-starmer-pmqs-politics-live-latest,Politics,2023-12-13,2023-12-13,2
guardian_bc4a28b320,The Guardian,2023,"""climate change""",Knitting Nannas claim partial victory in NSW anti-protest law challenge,https://www.theguardian.com/australia-news/2023/dec/13/knitting-nannas-claim-partial-victory-in-nsw-anti-protest-law-challenge,Australia news,2023-12-13,2024-11-08,1
guardian_c69d131923,The Guardian,2023,"""climate change""",Cop28: second draft text of climate deal calls for ‘transitioning away’ from fossil fuels,https://www.theguardian.com/environment/2023/dec/13/cop28-second-draft-text-of-climate-deal-calls-for-transitioning-away-from-fossil-fuels,Environment,2023-12-13,2023-12-13,1
guardian_d195619318,The Guardian,2023,"""climate change""",‘We used to give hope to the world’: is Costa Rica’s green halo fading?,https://www.theguardian.com/global-development/2023/dec/13/we-used-to-give-hope-to-the-world-is-costa-ricas-green-halo-fading,Global development,2023-12-13,2023-12-15,4
guardian_d5b43ad8ac,The Guardian,2023,"""1.5C""",Wednesday briefing: Making sense of the new draft climate deal as crucial summit comes to a climax,https://www.theguardian.com/world/2023/dec/13/first-edition-cop28-draft-deal,World news,2023-12-13,2023-12-13,9
guardian_d82a21f100,The Guardian,2023,"""climate change""",‘I realised I had it in me’: the NSW students who topped this year’s HSC courses,https://www.theguardian.com/australia-news/2023/dec/13/hsc-results-2023-top-performers,Australia news,2023-12-13,2025-06-17,2
guardian_d8c9ed5379,The Guardian,2023,"""climate change""",Mark Drakeford: a steady operator thrust into the spotlight by Covid,https://www.theguardian.com/politics/2023/dec/13/wales-first-minister-mark-drakeford-a-steady-operator-thrust-into-the-spotlight-by-covid,Politics,2023-12-13,2023-12-13,1
guardian_dfc70c3ff0,The Guardian,2023,"""climate change""",Cop28 landmark deal agreed to ‘transition away’ from fossil fuels,https://www.theguardian.com/environment/2023/dec/13/cop28-landmark-deal-agreed-to-transition-away-from-fossil-fuels,Environment,2023-12-13,2023-12-14,2
guardian_f274bb0a03,The Guardian,2023,"""global temperature""",Labor seeks safety in numbers when navigating Gaza ceasefire stance,https://www.theguardian.com/australia-news/2023/dec/13/labor-gaza-ceasefire-policy-stance-un,Australia news,2023-12-13,2023-12-13,2
guardian_f515049f0c,The Guardian,2023,"""climate change""",Cop28: landmark deal to ‘transition away’ from fossil fuels agreed – as it happened,https://www.theguardian.com/environment/live/2023/dec/13/cop28-live-updates-news-agreement-outcomes-draft-text-fossil-fuels,Environment,2023-12-13,2023-12-13,2
guardian_feaaa53f6c,The Guardian,2023,"""climate change""",‘First line of defence’: mangroves – and mitigation - lost in Fiji’s tourism development,https://www.theguardian.com/world/2023/dec/13/fiji-magrove-destruction-why-tourism-restoration-plan-importance-the-price-of-paradise,World news,2023-12-13,2025-05-10,6
guardian_134e1e163d,The Guardian,2023,"""climate change""","Failure of Cop28 on fossil fuel phase-out is ‘devastating’, say scientists",https://www.theguardian.com/environment/2023/dec/14/failure-cop28-fossil-fuel-phase-out-devastating-say-scientists,Environment,2023-12-14,2023-12-15,1
guardian_186ee47fcb,The Guardian,2023,"""climate change""",Chris Bowen calls on News Corp to sack Andrew Bolt for column saying Australians sick of ‘kowtowing to the primitive’,https://www.theguardian.com/australia-news/2023/dec/14/andrew-bolt-herald-sun-newspaper-newscorp-column-chris-bowen-sacking-calls-ntwnfb,Media,2023-12-14,2023-12-14,1
guardian_1b610e8b14,The Guardian,2023,"""climate change""","Cop28 agreement is progress – but there is still plenty of wriggle room for any country, including Australia",https://www.theguardian.com/commentisfree/2023/dec/14/cop28-deal-agreement-details-australia-fossil-fuels-climate-summit,Opinion,2023-12-14,2023-12-15,1
guardian_231fe0cc4c,The Guardian,2023,"""climate change""",Labor MP Josh Burns says Australia’s UN Gaza ceasefire vote not relevant to ‘people on the ground’,https://www.theguardian.com/australia-news/2023/dec/14/labor-josh-burns-israel-gaza-war-ceasefire-comment-hamas-palestine,Australia news,2023-12-14,2023-12-14,1
guardian_35fc5b57ea,The Guardian,2023,"""climate change""",‘We are the entanglements’: exploring our relationship with trees,https://www.theguardian.com/tv-and-radio/2023/dec/14/hbo-documentary-trees-and-other-entanglements,Television & radio,2023-12-14,2023-12-18,2
guardian_4773cd126d,The Guardian,2023,"""climate change""",NSW police watchdog says responsible officers have nothing to fear from body-worn cameras,https://www.theguardian.com/australia-news/2023/dec/14/nsw-police-watchdog-says-responsible-officers-have-nothing-to-fear-from-body-worn-cameras,Australia news,2023-12-14,2023-12-14,2
guardian_5f830df617,The Guardian,2023,"""net zero""",Cop28 failed to halt fossil fuels’ deadly expansion plans – so what now?,https://www.theguardian.com/environment/2023/dec/14/cop28-fossil-fuels-deadly-expansion-plans-what-now,Environment,2023-12-14,2023-12-15,1
guardian_762acff0b0,The Guardian,2023,"""climate change""",New Queensland premier Steven Miles to legislate to reduce state carbon emissions by 75% by 2035 – as it happend,https://www.theguardian.com/australia-news/live/2023/dec/15/australia-news-live-steven-miles-airlines-flights-busy-airports-cost-of-living-aukus-pact-housing-interest-rates-barry-humphries-funeral-cyclone-jasper,Australia news,2023-12-14,2023-12-15,0
guardian_7865b2cc1d,The Guardian,2023,"""climate change""",Steven Miles to set more ambitious emissions reduction targets on day one as Queensland premier,https://www.theguardian.com/australia-news/2023/dec/15/steven-miles-new-queeensland-premier-qld-day-one-policies-emissions-reduction-target,Australia news,2023-12-14,2023-12-14,1
guardian_811d961116,The Guardian,2023,"""climate change""",‘We can’t afford to wait’: a Cornish town faces climate threat head on,https://www.theguardian.com/environment/2023/dec/14/cornish-town-faces-climate-threat-head-on-bude,Environment,2023-12-14,2023-12-14,3
guardian_90aa19d2fc,The Guardian,2023,"""climate change""",AI scientists make ‘exciting’ discovery using chatbots to solve maths problems,https://www.theguardian.com/science/2023/dec/14/ai-scientists-make-exciting-discovery-using-chatbots-to-solve-maths-problems,Science,2023-12-14,2023-12-15,1
guardian_9ade211227,The Guardian,2023,"""climate change""",Malawian women forced to sell sex after cyclone destroys crops,https://www.theguardian.com/global-development/2023/dec/14/malawi-prostitution-rural-women-forced-to-sell-sex-after-cyclone-freddy-destroys-crops-resilience,Global development,2023-12-14,2024-01-03,2
guardian_a32651d7bd,The Guardian,2023,"""1.5C""","The Crunch: why it’s so hard to buy a home, penguin naps, and inequality in the US",https://www.theguardian.com/news/2023/dec/14/the-crunch-why-its-so-hard-to-buy-a-home-penguin-naps-and-inequality-in-the-us,News,2023-12-14,2023-12-14,8
guardian_af3b410cdc,The Guardian,2023,"""climate change""",Call me all the names you want – I won’t stop telling the truth about livestock farming,https://www.theguardian.com/commentisfree/2023/dec/14/livestock-farming-soy-soyboy,Opinion,2023-12-14,2023-12-14,1
guardian_bd9f0b698c,The Guardian,2023,"""climate change""",Afternoon Update: Lisa Wilkinson takes stand in Bruce Lehrmann defamation trial; Kathleen Folbigg’s convictions quashed; and how to age well,https://www.theguardian.com/australia-news/2023/dec/14/afternoon-update-lisa-wilkinson-takes-stand-in-bruce-lehrmann-defamation-trial-kathleen-folbiggs-convictions-quashed-and-how-to-age-well,Australia news,2023-12-14,2023-12-14,8
guardian_c21e5e594d,The Guardian,2023,"""climate change""",‘I never expected to do this well’: top performing NSW students celebrate high-flying Atars,https://www.theguardian.com/australia-news/2023/dec/14/nsw-atar-results-2023-top-marks-best-performers,Australia news,2023-12-14,2025-06-29,2
guardian_ce5b76839e,The Guardian,2023,"""climate change""",Cop28’s winners and losers: from fossil fuel firms to future generations,https://www.theguardian.com/environment/2023/dec/14/cop28-winners-and-losers-fossil-fuel-climate-crisis,Environment,2023-12-14,2023-12-16,1
guardian_d3ff6cb9a3,The Guardian,2023,"""climate change""",Australia’s unemployment rate ticked higher in November at 3.9% but hiring numbers also up,https://www.theguardian.com/business/2023/dec/14/australia-unemployment-rate-rise-november-why-details-news,Business,2023-12-14,2023-12-14,1
guardian_d42a09bcf7,The Guardian,2023,"""climate change""",Treasurers accuse Albanese government of profiting at states’ expense,https://www.theguardian.com/business/2023/dec/14/state-treasurers-anthony-albanese-complaint-budget-issues,Business,2023-12-14,2023-12-14,1
guardian_f17acd3690,The Guardian,2023,"""net zero""",‘Hydrogen village’ plan in Redcar abandoned after local opposition,https://www.theguardian.com/environment/2023/dec/14/hydrogen-village-plan-in-redcar-abandoned-after-local-oppositiion,Environment,2023-12-14,2023-12-14,1
guardian_f3b6b7c00d,The Guardian,2023,"""net zero""",Paradise divided: French Polynesia wrestles with lure of mass cruise tourism,https://www.theguardian.com/world/2023/dec/14/paradise-divided-french-polynesia-wrestles-with-lure-of-mass-cruise-tourism,World news,2023-12-14,2023-12-15,5
guardian_0262a61d7a,The Guardian,2023,"""climate change""",Cop28 president says his firm will keep investing in oil,https://www.theguardian.com/environment/2023/dec/15/cop28-president-sultan-al-jaber-says-his-firm-will-keep-investing-in-oil,Environment,2023-12-15,2023-12-15,1
guardian_0755c72485,The Guardian,2023,"""net zero""","Australians may get more cost-of-living relief in the next budget, Jim Chalmers says",https://www.theguardian.com/australia-news/2023/dec/16/australia-next-budget-when-may-cost-of-living-inflation,Australia news,2023-12-15,2023-12-15,1
guardian_1a9d1bbbf9,The Guardian,2023,"""climate change""",Short hops and economy class: five expert tips on how to reduce your emissions on holiday,https://www.theguardian.com/world/2023/dec/15/sustainable-tourism-expert-tips-how-to-reduce-carbon-emissions-footprint-offset-schemes-travel-holiday-pacific-islands,World news,2023-12-15,2023-12-15,2
guardian_1d8c2e8a13,The Guardian,2023,"""climate change""",‘The future is renewable’: How a huge gamble sealed Cop28 deal,https://www.theguardian.com/environment/2023/dec/15/fossil-fuels-how-a-huge-gamble-sealed-cop28-deal,Environment,2023-12-15,2023-12-16,3
guardian_3dabddc306,The Guardian,2023,"""climate change""",UK house prices to ‘fall up to 4%’ in 2024; business activity picks up in December – as it happened,https://www.theguardian.com/business/live/2023/dec/15/uk-consumer-confidence-rises-china-economy-shaky-ground-flash-pmi-rate-cut-hopes-business-live,Business,2023-12-15,2024-09-25,2
guardian_6366b8374f,The Guardian,2023,"""1.5C""",Conservation groups hail Cop28 plans to protect nature,https://www.theguardian.com/environment/2023/dec/15/conservation-groups-hail-cop28-plans-to-protect-nature-aoe,Environment,2023-12-15,2023-12-15,1
guardian_91b3ffc53c,The Guardian,2023,"""net zero""",The health cost of burning wood to warm homes,https://www.theguardian.com/environment/2023/dec/15/pollutionwatch-health-cost-of-burning-wood-to-warm-homes,Environment,2023-12-15,2023-12-15,1
guardian_c49c8a0793,The Guardian,2023,"""climate change""","He’s a PhD scholar and Al Gore alumnus, but Steven Miles’ march to power began in the outer suburbs",https://www.theguardian.com/australia-news/2023/dec/16/hes-a-phd-scholar-and-al-gore-alumnus-but-steven-miles-march-to-power-began-in-the-outer-suburbs,Australia news,2023-12-15,2023-12-15,6
guardian_cd05c267ba,The Guardian,2023,"""climate change""","The best recent science fiction, fantasy and horror – reviews roundup",https://www.theguardian.com/books/2023/dec/15/the-best-recent-science-fiction-fantasy-and-horror-reviews-roundup,Books,2023-12-15,2023-12-15,5
guardian_e1753b368c,The Guardian,2023,"""climate change""","Some of Australia’s strategically important coral islands at great risk of vanishing, study finds",https://www.theguardian.com/australia-news/2023/dec/16/some-of-australias-strategically-important-coral-islands-at-great-risk-of-vanishing-study-finds,Australia news,2023-12-15,2023-12-18,2
guardian_e3886870aa,The Guardian,2023,"""net zero""",Steven Miles announces ambitious emissions reduction plan in first speech as Queensland premier,https://www.theguardian.com/australia-news/2023/dec/15/steven-miles-announces-ambitious-emissions-reduction-plan-in-first-speech-as-queensland-premier,Australia news,2023-12-15,2025-03-21,1
guardian_fcfde811ef,The Guardian,2023,"""climate change""",Cop28 leaves the highway to climate hell wide open,https://www.theguardian.com/environment/2023/dec/15/cop28-leaves-the-highway-to-climate-hell-wide-open,Environment,2023-12-15,2023-12-18,1
guardian_03110551a7,The Guardian,2023,"""climate change""",Are electric cars too expensive to tempt motorists away from petrol and diesel vehicles?,https://www.theguardian.com/business/2023/dec/16/are-electric-cars-too-expensive-to-tempt-motorists-away-from-petrol-and-diesel-vehicles,Business,2023-12-16,2024-01-22,3
guardian_0d7d6ae9d6,The Guardian,2023,"""climate change""",Cambridge University reportedly could drop Barclays in favour of greener bank,https://www.theguardian.com/education/2023/dec/16/cambridge-university-reportedly-could-drop-barclays-in-favour-of-greener-bank,Education,2023-12-16,2023-12-18,1
guardian_6e5a84a6c9,The Guardian,2023,"""climate change""",‘So these are the people I’ll die with’: one nervous flyer on the terrifying rise in turbulence,https://www.theguardian.com/travel/2023/dec/16/increase-in-turbulence-flights-nervous-flyer,Travel,2023-12-16,2023-12-18,5
guardian_f4e5ab080e,The Guardian,2023,"""climate change""",Cop28 has finally named fossil fuels as the climate problem. But do leaders have the will to act?,https://www.theguardian.com/environment/2023/dec/17/cop28-has-singled-out-fossil-fuels-as-the-climate-problem-but-do-leaders-have-the-will-to-act,Environment,2023-12-16,2024-08-16,1
guardian_6d2a0e1162,The Guardian,2023,"""global temperature""",Russia-Ukraine war: Putin says Biden claim Russia aims to attack Nato is ‘nonsense’ but warns of ‘problems’ with Finland – as it happened,https://www.theguardian.com/world/live/2023/dec/17/russia-ukraine-war-live-vladimir-putin-volodymyr-zelenskiy-latest-updates-live,World news,2023-12-17,2023-12-18,14
guardian_703e713a8e,The Guardian,2023,"""climate change""","Two-state solution would mean relocating 200,000 settlers, says Israeli lawyer who has David Cameron’s ear",https://www.theguardian.com/world/2023/dec/17/two-state-solution-would-mean-relocating-200000-settlers-says-israeli-lawyer-who-has-david-camerons-ear,World news,2023-12-17,2023-12-18,1
guardian_956c7b94d7,The Guardian,2023,"""net zero""","With every ‘reset’ having failed, nothing is coming good for Rattled Rishi",https://www.theguardian.com/commentisfree/2023/dec/17/with-every-reset-having-failed-nothing-is-coming-good-for-rattled-rishi,Opinion,2023-12-17,2023-12-18,1
guardian_ea179d0477,The Guardian,2023,"""climate change""",‘Food is finally on the table’: Cop28 addressed agriculture in a real way,https://www.theguardian.com/environment/2023/dec/17/cop28-sustainable-agriculture-food-greenhouse-gases,Environment,2023-12-17,2023-12-18,2
guardian_41ac26b3bb,The Guardian,2023,"""climate change""",Black Georgian men helped Biden win the White House – are they losing faith?,https://www.theguardian.com/us-news/2023/dec/18/black-voters-biden-opinion-approval-georgia,US news,2023-12-18,2023-12-19,6
guardian_65975050b9,The Guardian,2023,"""net zero""",UK to introduce carbon tax on steel imports from 2027,https://www.theguardian.com/business/2023/dec/18/uk-carbon-tax-steel-imports-iron-ceramics-cement,Environment,2023-12-18,2023-12-18,1
guardian_7b3120d71a,The Guardian,2023,"""climate change""",Starmer’s £28bn green pledge is a vote winner. Labour must ignore Tory attacks and keep the faith,https://www.theguardian.com/commentisfree/2023/dec/18/keir-starmer-28bn-green-pledge-vote-winner-labour,Opinion,2023-12-18,2023-12-19,1
guardian_a68c1c775b,The Guardian,2023,"""climate change""",Chances of white Christmas in UK grow smaller as climate crisis takes toll,https://www.theguardian.com/uk-news/2023/dec/18/chances-of-white-christmas-in-uk-grow-smaller-as-climate-crisis-takes-toll,UK news,2023-12-18,2023-12-18,1
guardian_a8fcca5af6,The Guardian,2023,"""climate change""","‘Cosmetic surgery? Just wear a hat!’ US sitcom legends Jane Curtin and Harriet Sansom Harris on AI, ageing and aliens",https://www.theguardian.com/film/2023/dec/18/3rd-rock-from-the-sun-frasier-jane-curtin-harriet-sansom-harris-jules-cosmetic-surgery,Film,2023-12-18,2023-12-18,6
guardian_abf93ff371,The Guardian,2023,"""net zero""",Adobe’s $20bn merger with Figma abandoned; UK economy ‘limping’ as high interest rates bite – as it happened,https://www.theguardian.com/business/live/2023/dec/18/uk-economy-limping-high-interest-rates-ben-broadband-germany-ifo-business-live,Business,2023-12-18,2023-12-19,1
guardian_bd9092b3cc,The Guardian,2023,"""climate change""",Climate groups begin legal actions against Rosebank North Sea oil project,https://www.theguardian.com/environment/2023/dec/18/climate-groups-begin-legal-actions-against-rosebank-north-sea-oil-project,Environment,2023-12-18,2023-12-18,1
guardian_bf2d757780,The Guardian,2023,"""climate change""",Beyond Montreal: a year on has the world lived up to the promises made at nature summit?,https://www.theguardian.com/environment/2023/dec/18/cop15-montreal-has-world-lived-up-to-promises-aoe,Environment,2023-12-18,2023-12-18,1
guardian_c58acb4715,The Guardian,2023,"""net zero""",Forget Cop – local climate action can bring more tangible results,https://www.theguardian.com/environment/2023/dec/18/forget-cop-local-climate-action-can-bring-more-tangible-results,Environment,2023-12-18,2023-12-18,1
guardian_f2a2b4fe58,The Guardian,2023,"""climate change""",Cyclone Jasper: how did it cause so much rain and could global heating be to blame?,https://www.theguardian.com/australia-news/2023/dec/19/cyclone-jasper-how-did-it-cause-so-much-rain-and-could-global-heating-be-to-blame,Australia news,2023-12-18,2023-12-19,2
guardian_40729e5c98,The Guardian,2023,"""climate change""",NSW pricing watchdog recommends overhaul of biodiversity offsets scheme,https://www.theguardian.com/australia-news/2023/dec/19/nsw-pricing-watchdog-recommends-overhaul-of-biodiversity-offsets-scheme,Australia news,2023-12-19,2023-12-19,2
guardian_4a95dc0fb8,The Guardian,2023,"""climate change""",Gas pipeline expansion could fuel Pacific north-west climate emergencies,https://www.theguardian.com/us-news/2023/dec/19/gas-pipeline-expansion-climate-emergency-california-washington-oregon,US news,2023-12-19,2024-05-17,1
guardian_4ad1e6eafa,The Guardian,2023,"""1.5C""",The Guardian view on the EU at a crossroads: time for new economic thinking,https://www.theguardian.com/commentisfree/2023/dec/19/the-guardian-view-on-the-eu-at-a-crossroads-time-for-new-economic-thinking,Opinion,2023-12-19,2023-12-19,1
guardian_6512712ebe,The Guardian,2023,"""climate change""",‘I thought we had more time’: how motherhood spurred a New Yorker’s fight against fossil fuels,https://www.theguardian.com/environment/2023/dec/19/climate-crisis-new-yorker-challenging-fossil-fuel-industry,Environment,2023-12-19,2023-12-19,2
guardian_74e256d9ea,The Guardian,2023,"""net zero""",Gina Rinehart launches joint bid for lithium miner amid demand for electric vehicles,https://www.theguardian.com/business/2023/dec/19/gina-rinehart-joint-bid-azure-lithium-mine-pilbara-electric-vehicles,Business,2023-12-19,2024-11-08,1
guardian_79b4a18303,The Guardian,2023,"""climate change""","Root and branch reform: if carbon markets aren’t working, how do we save our forests?",https://www.theguardian.com/environment/2023/dec/19/five-ways-to-save-earths-forests-aoe,Environment,2023-12-19,2023-12-20,2
guardian_79b5446bf5,The Guardian,2023,"""climate change""",Sunak rebuked by UK’s statistics watchdog for making misleading claim about government debt – as it happened,https://www.theguardian.com/politics/live/2023/dec/19/michael-gove-sadiq-khan-housebuilding-planning-policy-england-rishi-sunak-scotland-budget-keir-starmer-uk-politics-latest,Politics,2023-12-19,2025-02-07,3
guardian_7d0761c0be,The Guardian,2023,"""climate change""",‘Not conducive to our survival’: Pacific islands on the climate frontline respond to Cop28 deal,https://www.theguardian.com/environment/2023/dec/20/not-conducive-to-our-survival-pacific-islands-on-the-climate-frontline-respond-to-cop28-deal,Environment,2023-12-19,2025-05-10,4
guardian_853f006e1f,The Guardian,2023,"""climate change""",A battle for interpretation of the Cop28 deal on a fossil fuel phase-out,https://www.theguardian.com/environment/2023/dec/19/a-battle-for-interpretation-of-the-cop28-deal-on-a-fossil-fuel-phase-out,Environment,2023-12-19,2023-12-19,1
guardian_af4cc6423f,The Guardian,2023,"""climate change""",Wales government announces raft of cuts to public services,https://www.theguardian.com/uk-news/2023/dec/19/wales-government-announces-raft-of-cuts-to-public-services,UK news,2023-12-19,2023-12-19,1
guardian_e61883ccad,The Guardian,2023,"""net zero""",GMB union says urgent action needed to tackle safety concerns at Sellafield,https://www.theguardian.com/business/2023/dec/19/gmb-union-says-urgent-action-needed-to-tackle-safety-concerns-at-sellafield,Business,2023-12-19,2023-12-19,1
guardian_e66930ec17,The Guardian,2023,"""climate change""",Peyote is the darling of the psychedelics renaissance. Indigenous users say it co-opts ‘a sacred way of life’,https://www.theguardian.com/us-news/2023/dec/19/indigenous-communities-protecting-psychedelics-peyote-corporations,US news,2023-12-19,2023-12-20,8
guardian_f7286dbdae,The Guardian,2023,"""climate change""",You can’t make a net-zero Australia on a gas cooktop,https://www.theguardian.com/commentisfree/2023/dec/19/you-cant-make-a-net-zero-australia-on-a-gas-cooktop,Opinion,2023-12-19,2023-12-20,1
guardian_0b6ed77689,The Guardian,2023,"""net zero""",Ofgem energy price cap forecast to fall by 14% in April; UK inflation dips to 3.9% – as it happened,https://www.theguardian.com/business/live/2023/dec/20/uk-inflation-data-to-reveal-whether-price-rises-continuing-slow-cost-living-crisis-business-live,Business,2023-12-20,2023-12-20,3
guardian_1fad0ba5d6,The Guardian,2023,"""climate change""",WA bushfires destroy at least one home – as it happened,https://www.theguardian.com/australia-news/live/2023/dec/21/australia-news-live-cape-york-town-braced-for-major-flood-closing-submissions-in-lehrmann-trial,Australia news,2023-12-20,2023-12-21,1
guardian_92d25e33c5,The Guardian,2023,"""climate change""","Environmental campaigners filmed, threatened and harassed at Cop28",https://www.theguardian.com/environment/2023/dec/20/threats-intimidation-creating-climate-of-fear-un-cop-events,Environment,2023-12-20,2023-12-20,2
guardian_ddaefd72d7,The Guardian,2023,"""climate change""",‘People are proud of this green spirit of ours’: how a small Spanish city rejected cars,https://www.theguardian.com/environment/2023/dec/20/vitoria-gasteiz-spanish-city-rejected-cars,Environment,2023-12-20,2023-12-20,3
guardian_0adcab893e,The Guardian,2023,"""net zero""",Gina Rinehart says renewable energy could use one-third of Australia’s prime agricultural land. Is she right?,https://www.theguardian.com/australia-news/2023/dec/22/gina-rinehart-says-renewable-energy-could-use-one-third-of-australias-prime-agricultural-land-is-she-right,Australia news,2023-12-21,2024-10-17,3
