article_id,newspaper,year_window,search_term,article_title,article_url,published_date,updated_date,image_index,image_url,local_image_path,caption,credit,positive_chart_signal_count,positive_chart_signals,negative_photo_signal_count,negative_photo_signals,review_priority,auto_review_label
guardian_7107564a4e,The Guardian,2013,"""global temperature""",Secret funding of climate sceptics is not restricted to the US,https://www.theguardian.com/environment/2013/feb/15/secret-funding-climate-sceptics-not-restricted-us,2013-02-15,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Environment/Pix/columnists/2013/2/15/1360946024385/Lord-Nigel-Lawson-at-the--008.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2013-02-15_guardian_7107564a4e_img01.jpg,"The main lobby group for suchsceptics in the UK is the Global Warming Policy Foundation, established by Lord Lawson. Photograph: Micha Theiner/Rex Features",,1,graph,2,photo|photograph,0,likely_visualization
guardian_a913e16574,The Guardian,2013,"""global temperature""","1.5C rise in temperature enough to start permafrost melt, scientists warn",https://www.theguardian.com/environment/2013/feb/21/temperature-rise-permafrost-melt,2013-02-21,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Environment/Pix/pictures/2013/2/21/1361466593873/Frost-crystals-at-the-ent-008.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2013-02-21_guardian_a913e16574_img01.jpg,"Frost crystals at the entrance of Ledyanaya Lenskaya cave, Siberia. Photograph: Vladimir V Alexioglo",,1,graph,2,photo|photograph,0,likely_visualization
guardian_731a47649e,The Guardian,2013,"""carbon budget""",Senior Lib Dems to join cross-party rebellion on decarbonisation targets,https://www.theguardian.com/politics/2013/mar/03/liberal-democrats-rebellion-decarbonisation-targets-energy,2013-03-03,2018-02-14,1,https://i.guim.co.uk/img/static/sys-images/Guardian/About/General/2013/3/3/1362320871672/Tim-Farron-010.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2013-03-03_guardian_731a47649e_img01.jpg,"The president of the Liberal Democrats, Tim Farron, is among senior party members to join a cross-party rebellion to establish decarbonisation targets. Photograph: Martin Argles for the Guardian",,1,graph,2,photo|photograph,0,likely_visualization
guardian_03091738ef,The Guardian,2013,IPCC,India's villagers reap visible benefits from solar electricity scheme,https://www.theguardian.com/global-development/poverty-matters/2013/mar/06/india-solar-electricity,2013-03-06,2022-10-19,1,https://i.guim.co.uk/img/static/sys-images/Environment/Pix/columnists/2013/2/15/1360943751126/MDG--Energy-NGO-Teri-Indi-017.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2013-03-06_guardian_03091738ef_img01.jpg,"More than 2,000 villages have been provided with 'charging stations', each offering 50 or so solar LED lanterns. Photograph: Ahona Datta Gupta",,1,graph,2,photo|photograph,0,likely_visualization
guardian_1769c5ddf9,The Guardian,2013,IPCC,Today's media stories from the papers,https://www.theguardian.com/media/2013/mar/06/1,2013-03-06,2016-08-11,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/3/5/1362515035762/Labour-peer-Lord-Puttnam-010.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2013-03-06_guardian_1769c5ddf9_img01.jpg,Lord Puttnam's amendment to the defamation bill would establish a statutory recognition body and an arbiter for disputes. Photograph: Rex Features,,1,graph,2,photo|photograph,0,likely_visualization
guardian_d889571f54,The Guardian,2013,"""global temperature""",Climate change poses a far greater threat to Scotland's future oil revenues,https://www.theguardian.com/politics/scottish-independence-blog/2013/mar/07/scotland-independence-oil-climate,2013-03-07,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Business/Pix/pictures/2013/1/9/1357730269982/A-North-Sea-oil-rig-008.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2013-03-07_guardian_d889571f54_img01.jpg,North Sea oil is again becoming a major battle ground for supporters of Scottish independence Photograph: Ron Scott / Alamy/Alamy,,1,graph,2,photo|photograph,0,likely_visualization
guardian_cba14455ef,The Guardian,2013,IPCC,South Wales police under investigation over handling of crimes against women,https://www.theguardian.com/cardiff/2013/mar/10/south-wales-police-under-investigation,2013-03-10,2018-01-11,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/3/10/1362937081525/Domestic-abuse-victim-008.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2013-03-10_guardian_cba14455ef_img01.jpg,A woman who alleges to be a victim of domestic abuse says her husband who serves in the South Wales force was tipped off by colleagues that she had reported him. Photograph: Dimitris Legakis/Athena Pictures,,1,graph,2,photo|photograph,0,likely_visualization
guardian_7fa3abf999,The Guardian,2013,IPCC,Body of man crushed by cement mixer to be exhumed by detectives,https://www.theguardian.com/uk/2013/mar/14/body-cement-mixer-exhumed-detectives,2013-03-14,2017-12-01,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/3/14/1363277857373/Lee-Balkwells-parents-009.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2013-03-14_guardian_7fa3abf999_img01.jpg,"Lee Balkwell's parents, Les and Jackie, who have kept up pressure on police since their son's death. Photograph: John Mclellan",,1,graph,2,photo|photograph,0,likely_visualization
guardian_58ce37b284,The Guardian,2013,IPCC,Police community support officer guilty of sex charges,https://www.theguardian.com/uk/2013/mar/19/police-community-support-officer-guilty,2013-03-19,2017-12-01,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pixies/2013/3/19/1363727240365/Peter-Bunyan-008.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2013-03-19_guardian_58ce37b284_img01.jpg,"Peter Bunyan, a Devon and Cornwall police community support officer, has been jailed for seven years. Photograph: Ben Birchall/PA",,1,graph,2,photo|photograph,0,likely_visualization
guardian_961f8bd407,The Guardian,2013,IPCC,Why geoengineering has immediate appeal to China,https://www.theguardian.com/environment/2013/mar/22/geoengineering-china-climate-change,2013-03-22,2021-08-27,1,https://i.guim.co.uk/img/static/sys-images/Environment/Pix/columnists/2010/11/10/1289389321529/Geoengineering-or-climate-006.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2013-03-22_guardian_961f8bd407_img01.jpg,One of the geoengineering solutions to climate change: marine cloud whitening (spraying seawater droplets into marine clouds to make them reflect more sunlight). Photograph: Nasa,,1,graph,2,photo|photograph,0,likely_visualization
guardian_b1dbc455d5,The Guardian,2013,IPCC,IPCC report on Mark Duggan shooting to be completed next month,https://www.theguardian.com/uk/2013/mar/25/ipcc-report-mark-duggan-shooting,2013-03-25,2018-01-11,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/3/25/1364233149670/Mark-Duggan-009.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2013-03-25_guardian_b1dbc455d5_img01.jpg,"Mark Duggan, who was shot dead by police in north London in August 2011. Photograph: Rex Features",,1,graph,2,photo|photograph,0,likely_visualization
guardian_53b0a92caa,The Guardian,2013,IPCC,Police officers arrested on suspicion of perjury after 2008 death in custody,https://www.theguardian.com/uk/2013/mar/27/police-arrested-custody-sean-rigg,2013-03-27,2018-01-11,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/3/27/1364413302167/Sean-Rigg-009.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2013-03-27_guardian_53b0a92caa_img01.jpg,"Sean Rigg, who died in police custody at Brixton police station in south London. Photograph: Hickman & Rose Solicitors/PA",,1,graph,2,photo|photograph,0,likely_visualization
guardian_55b032a9d8,The Guardian,2013,"""global temperature""",Global warming predictions prove accurate,https://www.theguardian.com/environment/2013/mar/27/climate-change-model-global-warming,2013-03-27,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Environment/Pix/columnists/2013/3/27/1364402999247/Global-warming-prediction-009.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2013-03-27_guardian_55b032a9d8_img01.jpg,Predictions of rising temperatures due to human-induced climate change have proved accurate. Photograph: Graham Turner for the Guardian,,1,graph,2,photo|photograph,0,likely_visualization
guardian_55b032a9d8,The Guardian,2013,"""global temperature""",Global warming predictions prove accurate,https://www.theguardian.com/environment/2013/mar/27/climate-change-model-global-warming,2013-03-27,2021-08-25,2,https://i.guim.co.uk/img/static/sys-images/Environment/Pix/columnists/2013/3/27/1364398212810/-Climate-forecast-and-obs-001.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2013-03-27_guardian_55b032a9d8_img02.jpg,The climate forecast published in 1999 is showed by the dashed black line. Actual temperatures are shown by the red line (as a 10-year mean) and yellow diamonds (for individual years). The graph shows that temperatures rose somewhat faster than predicted in the early 2000s before returning to the forecasted trend in the last few years. Photograph: Nature Geoscience,,1,graph,2,photo|photograph,0,likely_visualization
guardian_0c64d25f0d,The Guardian,2013,IPCC,Watchdog rejects police report on officers' 'racist attack' on firefighter,https://www.theguardian.com/uk/2013/mar/28/watchdog-rejects-police-racist-firefighter-claims,2013-03-28,2018-01-11,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/3/28/1364473224484/Edric-Kennedy-Macfoy-010.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2013-03-28_guardian_0c64d25f0d_img01.jpg,Edric Kennedy-Macfoy has accused police of behaving like 'wild animals'. Photograph: Casey Moore for the Guardian,,1,graph,2,photo|photograph,0,likely_visualization
guardian_2ff6d5d25d,The Guardian,2013,"""sea level rise""",Americans believe in climate change risks but won't pay to fix them – survey,https://www.theguardian.com/environment/2013/mar/28/americans-climate-change-risk-cost,2013-03-28,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/3/28/1364495393596/us-coast-climate-change-008.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2013-03-28_guardian_2ff6d5d25d_img01.jpg,Brian Hajeski surveys the debris of a home that washed in coastal New Jersey the morning after superstorm Sandy rolled through. Photograph: Julio Cortez/AP,,1,graph,2,photo|photograph,0,likely_visualization
guardian_8b5c1a2ce2,The Guardian,2013,IPCC,Norman Bettison 'has case to answer' over Hillsborough report response,https://www.theguardian.com/uk/2013/mar/28/norman-bettison-hillsborough-report-ipcc,2013-03-28,2018-01-11,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/3/28/1364464666805/Norman-Bettison-010.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2013-03-28_guardian_8b5c1a2ce2_img01.jpg,"Sir Norman Bettison, who left the police in the aftermath of the damning Hillsborough report last year, cannot therefore be disciplined or dismissed. Photograph: Anna Gowthorpe/PA",,1,graph,2,photo|photograph,0,likely_visualization
guardian_d000baf775,The Guardian,2013,IPCC,'Plebgate' file passed to prosecutors contains no evidence that police lied,https://www.theguardian.com/politics/2013/mar/28/lebgate-file-contains-no-evidence-that-police-lied,2013-03-28,2018-01-11,1,https://i.guim.co.uk/img/static/sys-images/Guardian/About/General/2013/3/28/1364501313101/Andrew-Mitchell-008.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2013-03-28_guardian_d000baf775_img01.jpg,Former chief whip Andrew Mitchell. Scotland Yard has passed a file of evidence linked to the 'plebgate' scandal to the Crown Prosecution Service. Photograph: Nick Ansell/PA,,1,graph,2,photo|photograph,0,likely_visualization
guardian_255f487d24,The Guardian,2013,"""1.5C""","A glorious winter, but the Alps face a warmer world – bringing huge change",https://www.theguardian.com/environment/2013/mar/31/alps-skiing-climate-change,2013-03-31,2021-08-27,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/3/30/1364647007363/Skiing-on-the-alpine-slop-010.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2013-03-31_guardian_255f487d24_img01.jpg,Skiing on the alpine slopes near Chamonix: low-altitude snowfall has been declining gently but steadily since the 1960s. Photograph: Image Broker/Rex Features,,1,graph,2,photo|photograph,0,likely_visualization
guardian_46a78755b1,The Guardian,2013,"""global temperature""",Ex-Ukip MEP: Our climate change policy was 'very amateurish',https://www.theguardian.com/environment/2013/apr/02/ukip-mep-climate-change-policy,2013-04-02,2024-11-12,1,https://i.guim.co.uk/img/static/sys-images/Environment/Pix/columnists/2012/12/6/1354796662825/COP18-Doha--Lord-Monckton-006.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2013-04-02_guardian_46a78755b1_img01.jpg,"Lord Monckton, the climate change spokesman for Ukip. Photograph: CFACT",,1,graph,2,photo|photograph,0,likely_visualization
guardian_40502c9fd0,The Guardian,2013,IPCC,Andrew Mitchell fails to get new 'plebgate' inquiry,https://www.theguardian.com/politics/2013/apr/05/andrew-mitchell-fails-plebgate-inquiry,2013-04-05,2018-01-11,1,https://i.guim.co.uk/img/static/sys-images/Guardian/About/General/2013/4/5/1365187383819/IPCC-chair-Deborah-Glass--008.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2013-04-05_guardian_40502c9fd0_img01.jpg,"IPCC chair Deborah Glass and Conservative MP Andrew Mitchell, who are at odds over the alleged leaking of the Met's report. Photograph: Pa",,1,graph,2,photo|photograph,0,likely_visualization
guardian_6d2ebb9ab8,The Guardian,2013,IPCC,Hillsborough service sees truth lift spirits amid remembrance of the 96,https://www.theguardian.com/football/blog/2013/apr/16/hillsborough-service-truth-lifts-spirits-96,2013-04-16,2017-02-20,1,https://i.guim.co.uk/img/static/sys-images/Sport/Pix/columnists/2013/4/16/1366112423589/Hillsborough-disaster-rem-010.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2013-04-16_guardian_6d2ebb9ab8_img01.jpg,"The Everton chairman, Bill Kenwright (left), paid tribute to the spirit of the mums in the battle to reveal the truth. Photograph: Pa Wire/PA",,1,graph,2,photo|photograph,0,likely_visualization
guardian_cfc881c860,The Guardian,2013,"""global temperature""",Why can't we quit fossil fuels?,https://www.theguardian.com/environment/2013/apr/17/why-cant-we-give-up-fossil-fuels,2013-04-17,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/4/17/1366216776275/A-coal-fired-power-statio-010.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2013-04-17_guardian_cfc881c860_img01.jpg,"A coal-fired power station in Gelsenkirchen, Germany dwarfs a wind turbine in the foreground. Photograph: Image Broker/Rex Features",,1,graph,2,photo|photograph,0,likely_visualization
guardian_cfc881c860,The Guardian,2013,"""global temperature""",Why can't we quit fossil fuels?,https://www.theguardian.com/environment/2013/apr/17/why-cant-we-give-up-fossil-fuels,2013-04-17,2021-08-25,2,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/4/17/1366217095262/Impact-of-climate-change--010.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2013-04-17_guardian_cfc881c860_img02.jpg,Impact of climate change: flooding in India. Photograph: Gideon Mendel/Corbis for Actionaid,,1,graph,2,photo|photograph,0,likely_visualization
guardian_cfc881c860,The Guardian,2013,"""global temperature""",Why can't we quit fossil fuels?,https://www.theguardian.com/environment/2013/apr/17/why-cant-we-give-up-fossil-fuels,2013-04-17,2021-08-25,3,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/4/17/1366219149837/C02-emissions-since-1850--001.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2013-04-17_guardian_cfc881c860_img03.jpg,CO2 emissions since 1850 (red); exponential growth (blue); cuts to hit climate target (dashed). Photograph: guardian.co.uk,,1,graph,2,photo|photograph,0,likely_visualization
guardian_cfc881c860,The Guardian,2013,"""global temperature""",Why can't we quit fossil fuels?,https://www.theguardian.com/environment/2013/apr/17/why-cant-we-give-up-fossil-fuels,2013-04-17,2021-08-25,4,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/4/17/1366217207371/Impact-of-climate-change--010.jpg?width=445&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2013-04-17_guardian_cfc881c860_img04.jpg,Impact of climate change: ice melt in Antarctica. Photograph: Peter McBride/Barcroft Media,,1,graph,2,photo|photograph,0,likely_visualization
guardian_2d23a41ac7,The Guardian,2013,"""carbon budget""",Leading companies invest $674 billion in potentially worthless fossil fuels,https://www.theguardian.com/sustainable-business/companies-invest-worthless-fossil-fuels,2013-04-19,2013-04-19,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/4/19/1366394434072/Offshore-oil-and-gas-prod-010.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2013-04-19_guardian_2d23a41ac7_img01.jpg,"Offshore oil and gas production in the Cook Inlet Oilfield of Alaska. Companies are investing hundreds of billions into finding and developing fossil fuel reserves. Photograph: P.A. Lawrence, LLC. / Alamy/Alamy",,1,graph,2,photo|photograph,0,likely_visualization
guardian_5d0a9b953d,The Guardian,2013,"""global temperature""",How the burning of fossil fuels was linked to a warming world in 1938,https://www.theguardian.com/environment/blog/2013/apr/22/guy-callendar-climate-fossil-fuels,2013-04-22,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Environment/Pix/columnists/2013/4/22/1366630290195/Leo-blog--English-steam-e-009.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2013-04-22_guardian_5d0a9b953d_img01.jpg,English engineer Guy Stewart Callendar who expanded on the work Swedish scientist Svante Arrhenius and developed the theory called Callendar effect that linked rising carbon dioxide concentrations in the atmosphere to global temperature. Photograph: University of East Anglia Archives,,1,graph,2,photo|photograph,0,likely_visualization
guardian_ed730edce4,The Guardian,2013,"""global temperature""",10 of the worst examples of management-speak,https://www.theguardian.com/books/2013/apr/25/top-10-worst-management-speak,2013-04-25,2017-11-29,1,https://i.guim.co.uk/img/static/sys-images/Money/Pix/pictures/2011/10/24/1319451830262/An-unhappy-businessman-007.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2013-04-25_guardian_ed730edce4_img01.jpg,Blue sky thinking? Photograph: i love images/Alamy,,1,graph,2,photo|photograph,0,likely_visualization
guardian_fd7284b709,The Guardian,2013,IPCC,Man dies after police Taser incident,https://www.theguardian.com/uk/2013/apr/26/man-dies-police-taser,2013-04-26,2017-09-20,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/4/26/1366999768849/Andrew-Pimlott-death-008.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2013-04-26_guardian_fd7284b709_img01.jpg,"Andrew Pimlott, who died from fatal burns after he was shot by a Taser fired by a police officer. Photograph: PA",,1,graph,2,photo|photograph,0,likely_visualization
guardian_fed024180b,The Guardian,2013,"""net zero""",How the National Football League became a champion of sustainability,https://www.theguardian.com/sustainable-business/nfl-champion-sustainability,2013-04-26,2013-05-14,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/4/25/1366895505544/Candlestick-Park-during-p-008.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2013-04-26_guardian_fed024180b_img01.jpg,"Candlestick Park during a power outage. The San Francisco 49ers are due to move to a new, more sustainable stadium in 2014. Photograph: Jeff Chiu/AP",,1,graph,2,photo|photograph,0,likely_visualization
guardian_6441737beb,The Guardian,2013,"""sea level rise""",Hurricane Sandy dumped 11bn gallons of raw sewage in eastern US waterways,https://www.theguardian.com/world/2013/apr/30/hurricane-sandy-raw-sewage-eastern-us,2013-04-30,2024-12-12,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2012/11/6/1352221063865/Hurricane-Sandy-010.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2013-04-30_guardian_6441737beb_img01.jpg,"Destruction caused by Hurricane Sandy in Breezy Point, New York. Photograph: Julie Hau/ Julie Hau/Demotix/Corbis",,1,graph,2,photo|photograph,0,likely_visualization
guardian_5d8b330cfc,The Guardian,2013,"""global temperature""",Meteorite crater reveals future of a globally warmed world,https://www.theguardian.com/environment/2013/may/09/meteorite-crater-global-warming,2013-05-09,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Environment/Pix/columnists/2013/5/9/1368109048971/Lake-El-gygytgyn-located--008.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2013-05-09_guardian_5d8b330cfc_img01.jpg,"Satellite view of lake El'gygytgyn the largest unglaciated deep lake in the Arctic, located in central Chukotka, in north-east Siberia, Russia. Photograph: Landsat 7/NASA",,1,graph,2,photo|photograph,0,likely_visualization
guardian_d8abb3583c,The Guardian,2013,IPCC,No justice in legal aid changes,https://www.theguardian.com/law/2013/may/09/no-justice-legal-aid-changes,2013-05-09,2017-12-01,1,https://i.guim.co.uk/img/static/sys-images/GUARDIAN/Pix/pictures/2013/5/9/1368110511612/Statue-of-Justice-Old-Bai-008.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2013-05-09_guardian_d8abb3583c_img01.jpg,Statue of Justice on top of the Old Bailey. Photograph: Londonstills.com / Alamy/Alamy,,1,graph,2,photo|photograph,0,likely_visualization
guardian_3131bd337e,The Guardian,2013,IPCC,Global carbon dioxide in atmosphere passes milestone level,https://www.theguardian.com/environment/2013/may/10/carbon-dioxide-highest-level-greenhouse-gas,2013-05-10,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/About/General/2013/3/8/1362739113382/MAUNA-LOA-OBSERVATORY-010.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2013-05-10_guardian_3131bd337e_img01.jpg,"Hawaii's Mauna Loa observatory, where record CO2 increases are being documented. Photograph: Richard Vogel/AP",,1,graph,2,photo|photograph,0,likely_visualization
guardian_f214c03c31,The Guardian,2013,IPCC,Jimmy Savile report clears West Yorkshire police of shielding star,https://www.theguardian.com/media/2013/may/10/jimmy-savile-police-report,2013-05-10,2016-08-11,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/5/10/1368168941393/Jimmy-Savile-010.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2013-05-10_guardian_f214c03c31_img01.jpg,The West Yorkshire police report admits that intelligence about Jimmy Savile’s offending was mishandled a number of times. Photograph: Murdo Macleod,,1,graph,2,photo|photograph,0,likely_visualization
guardian_d8ffe6b004,The Guardian,2013,"""sea level rise""",Floods could 'overwhelm Thames Barrier by end of century',https://www.theguardian.com/environment/2013/may/14/floods-thames-barrier-sea-level,2013-05-14,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/4/29/1367254010842/The-Thames-Barrier-008.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2013-05-14_guardian_d8ffe6b004_img01.jpg,"Floods could overwhelm the Thames Barrier if nothing is done to bolster defences, warn scientists. Photograph: Rex Features",,1,graph,2,photo|photograph,0,likely_visualization
guardian_50a9c2a6bb,The Guardian,2013,"""carbon budget""",National Trust Wales: king of the eco-castle,https://www.theguardian.com/sustainable-business/national-trust-wales-eco-castle,2013-05-16,2013-05-16,1,https://i.guim.co.uk/img/static/sys-images/Guardian/About/General/2013/4/25/1366891495671/Penrhyn-castle-Wales--008.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2013-05-16_guardian_50a9c2a6bb_img01.jpg,The 19th century neo-Norman Penrhyn castle is among many properties owned by National Trust Wales. Photograph: Matthew Antrobus/Alamy,,1,graph,2,photo|photograph,0,likely_visualization
guardian_7447279816,The Guardian,2013,IPCC,Police watchdog criticised for errors in investigation into death in custody,https://www.theguardian.com/politics/2013/may/17/police-watchdog-criticised-investigation-death,2013-05-16,2018-01-11,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/5/16/1368723090396/Sean-Rigg-009.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2013-05-16_guardian_7447279816_img01.jpg,"Sean Rigg, who died at Brixton police station, south London, in 2008. Photograph: Hickman & Rose Solicitors/PA",,1,graph,2,photo|photograph,0,likely_visualization
guardian_8df57908c2,The Guardian,2013,IPCC,Survey finds 97% of climate science papers agree warming is man-made,https://www.theguardian.com/environment/climate-consensus-97-per-cent/2013/may/16/climate-change-scienceofclimatechange,2013-05-16,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Environment/Pix/columnists/2010/2/9/1265725312987/Hacked-climate-science-em-006.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2013-05-16_guardian_8df57908c2_img01.jpg,Porters carry cores of ancient glacial ice down from the 6542m summit of Mt Sajama in Bolivia. 97% of scientific papers taking a position on climate change say it is man-made. Photograph: George Steinmetz/Corbis,,1,graph,2,photo|photograph,0,likely_visualization
guardian_f0d5d7c562,The Guardian,2013,IPCC,'One Nation' Labour's policy blueprint,https://www.theguardian.com/politics/2013/may/16/one-nation-labour-policy-blueprint,2013-05-16,2017-12-01,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/5/16/1368736085928/Ed-Miliband-010.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2013-05-16_guardian_f0d5d7c562_img01.jpg,"Labour leader Ed Miliband talks to members of the public in Hastings, East Sussex. Photograph: Gareth Fuller/PA",,1,graph,2,photo|photograph,0,likely_visualization
guardian_4e1901e40f,The Guardian,2013,IPCC,Obama's Arctic strategy sets off a climate time bomb,https://www.theguardian.com/environment/earth-insight/2013/may/17/obama-arctic-energy-security-climate,2013-05-17,2021-08-25,1,https://i.guim.co.uk/img/static/sys-images/Environment/Pix/columnists/2013/1/7/1357557094743/Sheel-oil-Arctic-drilling-006.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2013-05-17_guardian_4e1901e40f_img01.jpg,"Shell's drilling rig Kulluk aground on the southeast shore of Sitkalidak Island about 40 miles southwest of Kodiak City, Alaska, January 4, 2013. Photograph: Zachary Painter/USCG",,1,graph,2,photo|photograph,0,likely_visualization
guardian_5322aeaef7,The Guardian,2013,IPCC,Family of Maria Stubbings call for inquiry into police failings,https://www.theguardian.com/society/2013/may/21/murdered-domestic-violence-victim-inquiry-police-failings,2013-05-20,2017-12-01,1,https://i.guim.co.uk/img/static/sys-images/Guardian/Pix/pictures/2013/5/20/1369078334877/Maria-Stubbings-008.jpg?width=465&dpr=1&s=none&crop=none,../Scripts/output/guardian/guardian_images/guardian_2013-05-20_guardian_5322aeaef7_img01.jpg,"Maria Stubbings was murdered in her home in Chelmsford, Essex, in ­December 2008 by her former boyfriend Marc ­Chivers. Photograph: Essex police/PA",,1,graph,2,photo|photograph,0,likely_visualization
