article_id,newspaper,year_window,search_term,title,article_url,section,published_date,updated_date,image_count
8d429dbd-576e-58e5-8f09-bc2b726adc02,The New York Times,2023,"""climate change""","A Mother, a Daughter, a Deadly Journey: An Update",https://www.nytimes.com/2023/12/28/podcasts/the-daily/darien-gap-update.html,Podcasts,2023-12-28,,2
030eed37-6570-58e3-8fdd-c74ed0052689,The New York Times,2023,"""climate change""",What Is Happening to Our World?,https://www.nytimes.com/2023/12/29/opinion/israel-hamas-war.html,Opinion,2023-12-29,,2
423ca5a4-d48e-5433-8266-4ba8a5aa8339,The New York Times,2023,"""climate change""",The Year in People: Our 12 Favorite Saturday Profiles of 2023,https://www.nytimes.com/2023/12/29/world/asia/best-saturday-profiles-2023.html,World,2023-12-29,,2
42530c63-e344-51e7-8224-fbed93fb7f55,The New York Times,2023,"""climate change""",Does Israel Need ‘Tough Love’ From the U.S.?,https://www.nytimes.com/2023/12/29/opinion/letters/israel-tough-love.html,Opinion,2023-12-29,,2
46ff8c2a-6241-52d5-8e17-7f6e7a9e9030,The New York Times,2023,"""climate change""","How’s Mayor Adams Doing? Don’t Ask, Many New Yorkers Say.",https://www.nytimes.com/2023/12/29/nyregion/eric-adams-record.html,New York,2023-12-29,,2
7ecc1b7f-d9a6-5993-9218-2dbceffb8e98,The New York Times,2023,"""climate change""","Climate Museum Pops Up in SoHo, Capital of Buying Stuff",https://www.nytimes.com/2023/12/29/arts/design/climate-museum-soho-fossil-fuel.html,Arts,2023-12-29,,2
94e7b92d-d4b6-5b1a-8a1f-bf1c7653301c,The New York Times,2023,"""climate change""",The People Who Lived the Headlines of 2023,https://www.nytimes.com/interactive/2023/12/29/opinion/2023-people-living-the-news.html,Opinion,2023-12-29,,2
96122bf9-5e21-5f0e-8159-f23f06625d8d,The New York Times,2023,"""climate change""",Strawberry Case Study: What if Farmers Had to Pay for Water?,https://www.nytimes.com/interactive/2023/12/29/climate/california-farmers-water-tax.html,Climate,2023-12-29,,2
ff97b27a-1a89-5e9a-aced-2c874e8398a7,The New York Times,2023,"""climate change""",The Weekender,https://www.nytimes.com/2023/12/29/briefing/the-weekender.html,Briefing,2023-12-29,,2
0c46d69f-13a2-5957-bf7e-e8aad7c36e53,The New York Times,2023,"""climate change""","This Was a Terrible Year, and Also Maybe the Best One Yet for Humanity",https://www.nytimes.com/2023/12/30/opinion/2023-humanity-poverty-growth.html,Opinion,2023-12-30,,2
b42cb776-6097-5892-9bd0-d1a109a3e33c,The New York Times,2023,"""climate change""",10 Data Points and Documents That Made Us 🤔 in 2023,https://www.nytimes.com/interactive/2023/12/30/upshot/2023-year-in-review.html,The Upshot,2023-12-30,,2
000feebf-29b8-54b9-8046-3b70f87359f6,The New York Times,2023,"""climate change""",Congo’s President Declared Victor in Election Marred by Delays and Protests,https://www.nytimes.com/2023/12/31/world/africa/congo-election-results.html,World,2023-12-31,,2
12ad38a3-41ce-586a-b3bd-d99b3e9d0e1e,The New York Times,2023,"""climate change""",What Are Young Voters Looking For?,https://www.nytimes.com/2023/12/31/opinion/editorials/biden-trump-voters.html,Opinion,2023-12-31,,2
9ac84146-4fcf-566e-b7e0-01eabe64ab95,The New York Times,2023,"""climate change""",Predictions from the Past,https://www.nytimes.com/2023/12/31/briefing/new-years-predictions.html,Briefing,2023-12-31,,2
a3701452-d8b0-58c5-8d14-b3f2bd29ad0b,The New York Times,2023,"""climate change""",What If People Don’t Need to Care About Climate Change to Fix It?,https://www.nytimes.com/interactive/2023/12/31/magazine/hannah-richie-interview.html,Magazine,2023-12-31,,2
f146f034-4add-5ce6-bd42-9c0a6e3f66f2,The New York Times,2023,"""climate change""",Don’t Flee the American Southwest Just Yet,https://www.nytimes.com/2023/12/31/opinion/southwest-climate-change-drought.html,Opinion,2023-12-31,,2
